,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
383,Isaiah Todd,WAS,21,4,3,75.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,-,75.0,0.0,0.8,0.0
384,Wenyen Gabriel,LAL,25,46,25,17.5,0.2,0.7,29.4,41.2,3.1,0.0,0.1,30.8,14.4,0.2,0.6,27.9
385,Thaddeus Young,TOR,34,47,25,18.9,0.1,0.7,17.1,24.3,2.2,0.0,0.1,22.2,16.8,0.1,0.7,16.7
386,Raul Neto,CLE,30,39,19,33.3,0.2,0.7,32.1,48.2,0.0,0.0,0.0,-,33.3,0.2,0.7,31.9
387,Svi Mykhailiuk,CHA,25,14,5,41.7,0.3,0.7,40.0,60.0,0.0,0.0,0.0,-,41.7,0.3,0.7,40.8
388,Juan Toscano-Anderson,UTA,29,31,14,31.0,0.2,0.7,31.8,43.2,4.2,0.1,0.1,60.0,26.8,0.2,0.6,26.2
389,Jabari Walker,POR,20,38,17,30.3,0.2,0.7,22.2,31.5,4.5,0.0,0.1,27.3,25.8,0.1,0.6,21.3
390,Trevelin Queen,IND,25,7,3,17.2,0.1,0.7,20.0,30.0,0.0,0.0,0.0,-,17.2,0.1,0.7,19.7
391,Chimezie Metu,SAC,25,44,18,20.7,0.2,0.7,29.0,41.9,2.0,0.0,0.1,28.6,18.7,0.2,0.6,28.1
392,Josh Christopher,HOU,21,40,19,17.4,0.2,0.7,25.0,37.5,0.0,0.0,0.0,-,17.4,0.2,0.7,25.7
393,Taj Gibson,WAS,37,36,18,26.3,0.2,0.7,28.0,36.0,10.5,0.1,0.3,28.6,15.8,0.1,0.4,26.2
394,Ron Harper Jr.,TOR,22,3,1,40.0,0.7,0.7,100.0,150.0,0.0,0.0,0.0,-,40.0,0.7,0.7,100
395,Quenton Jackson,WAS,24,3,2,66.7,0.3,0.7,50.0,75.0,0.0,0.0,0.0,-,66.7,0.3,0.7,49.3
396,Tyler Dorsey,DAL,26,3,2,40.0,0.3,0.7,50.0,75.0,0.0,0.0,0.0,-,40.0,0.3,0.7,49.3
397,James Johnson,IND,35,12,6,29.6,0.2,0.7,25.0,37.5,0.0,0.0,0.0,-,29.6,0.2,0.7,25.4
398,JD Davison,BOS,20,6,2,50.0,0.2,0.7,25.0,25.0,12.5,0.2,0.2,100,37.5,0.0,0.5,0.0
399,Vit Krejci,ATL,22,21,10,48.3,0.1,0.7,21.4,32.1,0.0,0.0,0.0,-,48.3,0.1,0.7,20.9
400,Terry Taylor,IND,23,26,11,26.2,0.1,0.7,23.5,35.3,0.0,0.0,0.0,-,26.2,0.1,0.7,23.1
401,Saben Lee,PHX,23,19,7,15.0,0.3,0.6,50.0,75.0,0.0,0.0,0.0,-,15.0,0.3,0.6,50.8
402,Dominick Barlow,SAS,19,10,5,24.0,0.2,0.6,33.3,33.3,8.0,0.2,0.2,100,16.0,0.0,0.4,0.0
403,KZ Okpala,SAC,23,35,16,55.3,0.2,0.6,33.3,50.0,0.0,0.0,0.0,-,55.3,0.2,0.6,33.3
404,Usman Garuba,HOU,20,51,20,24.8,0.3,0.6,50.0,75.0,0.0,0.0,0.0,-,24.8,0.3,0.6,49.2
405,Ryan Rollins,GSW,20,12,4,35.0,0.3,0.6,42.9,64.3,0.0,0.0,0.0,-,35.0,0.3,0.6,43.1
406,T.J. McConnell,IND,30,57,23,9.1,0.2,0.6,33.3,48.5,1.4,0.0,0.1,22.2,7.7,0.2,0.5,36.7
407,Wendell Moore Jr.,MIN,21,24,10,37.8,0.0,0.6,7.1,10.7,0.0,0.0,0.0,-,37.8,0.0,0.6,6.9
408,Nathan Knight,MIN,25,33,13,24.3,0.2,0.6,38.9,58.3,0.0,0.0,0.0,-,24.3,0.2,0.6,38.2
409,Tony Bradley,CHI,25,10,5,62.5,0.2,0.5,40.0,60.0,12.5,0.0,0.1,0.0,50.0,0.2,0.4,50.0
410,Matthew Dellavedova,SAC,32,24,9,37.5,0.2,0.5,33.3,50.0,0.0,0.0,0.0,-,37.5,0.2,0.5,34.0
411,Devon Dotson,WAS,23,6,2,33.3,0.2,0.5,33.3,50.0,0.0,0.0,0.0,-,33.3,0.2,0.5,34.0
412,Jamaree Bouyea,MIA,23,4,2,15.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,15.4,0.0,0.5,0.0
413,Kenneth Lofton Jr.,MEM,20,8,3,22.2,0.0,0.5,0.0,0.0,11.1,0.0,0.3,0.0,11.1,0.0,0.3,0.0
414,Julian Champagnie,PHI,21,2,1,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
415,Deonte Burton,SAC,29,2,1,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
416,Mfiondu Kabengele,BOS,25,2,1,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
417,Sterling Brown,LAL,28,4,2,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
418,Zion Williamson,NOP,22,29,10,3.0,0.2,0.5,42.9,64.3,0.0,0.0,0.0,-,3.0,0.2,0.5,43.8
419,Xavier Tillman,MEM,24,38,13,13.3,0.2,0.5,38.9,47.2,6.7,0.1,0.2,45.8,6.7,0.1,0.2,33.3
420,Hamidou Diallo,DET,24,49,17,7.8,0.2,0.5,34.8,41.3,3.1,0.1,0.2,55.6,4.8,0.1,0.3,20.7
421,Charles Bassey,SAS,22,26,8,14.5,0.1,0.5,33.3,37.5,9.6,0.1,0.3,38.7,4.8,0.0,0.1,26.7
422,James Wiseman,DET,21,22,9,9.7,0.2,0.5,40.0,45.0,7.8,0.1,0.4,38.9,1.9,0.1,0.1,55.6
423,McKinley Wright IV,DAL,24,20,8,18.4,0.1,0.5,33.3,50.0,0.0,0.0,0.0,-,18.4,0.1,0.5,33.3
424,Keon Ellis,SAC,23,9,2,40.0,0.2,0.4,50.0,75.0,0.0,0.0,0.0,-,40.0,0.2,0.4,50.0
425,Kai Jones,CHA,22,27,9,20.3,0.1,0.4,25.0,37.5,1.7,0.0,0.0,0.0,18.6,0.1,0.4,26.8
426,Greg Brown III,POR,21,16,5,25.0,0.1,0.4,14.3,21.4,3.6,0.0,0.1,0.0,21.4,0.1,0.4,15.8
427,Jack White,DEN,25,14,4,42.9,0.1,0.4,16.7,25.0,0.0,0.0,0.0,-,42.9,0.1,0.4,16.3
428,Kennedy Chandler,MEM,20,24,7,15.2,0.1,0.4,20.0,30.0,0.0,0.0,0.0,-,15.2,0.1,0.4,19.0
429,Willy Hernangomez,NOP,28,29,10,8.6,0.1,0.4,16.7,20.8,2.1,0.0,0.1,30.0,6.4,0.0,0.3,9.7
430,Richaun Holmes,SAC,29,33,10,18.8,0.3,0.4,69.2,80.8,13.0,0.2,0.3,66.7,5.8,0.1,0.1,75.0
431,Anthony Gill,WAS,30,41,12,19.0,0.1,0.4,25.0,34.4,1.2,0.0,0.0,100,17.9,0.1,0.4,18.9
432,Tyrese Martin,ATL,23,13,4,31.3,0.0,0.4,0.0,0.0,6.3,0.0,0.1,0.0,25.0,0.0,0.3,0.0
433,John Butler Jr.,POR,20,8,3,75.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-,75.0,0.0,0.4,0.0
434,David Duke Jr.,BKN,23,16,5,12.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-,12.5,0.0,0.4,0.0
435,Isaiah Jackson,IND,21,45,15,7.8,0.1,0.4,25.0,31.3,2.9,0.0,0.1,30.8,4.9,0.0,0.2,18.2
436,Kevon Looney,GSW,27,57,18,8.1,0.2,0.3,50.0,50.0,8.1,0.2,0.3,51.4,0.0,0.0,0.0,-
437,Drew Eubanks,POR,26,56,14,9.3,0.2,0.3,47.4,55.3,5.9,0.1,0.2,52.4,3.4,0.1,0.1,38.5
438,Jeff Dowtin Jr.,TOR,25,15,3,18.5,0.1,0.3,20.0,30.0,0.0,0.0,0.0,-,18.5,0.1,0.3,21.2
439,Dalen Terry,CHI,20,21,6,30.4,0.1,0.3,14.3,21.4,0.0,0.0,0.0,-,30.4,0.1,0.3,15.2
440,Ryan Arcidiacono,POR,28,13,4,66.7,0.1,0.3,25.0,37.5,0.0,0.0,0.0,-,66.7,0.1,0.3,25.8
441,Christian Koloko,TOR,22,45,12,11.2,0.1,0.3,21.4,25.0,4.8,0.0,0.1,30.8,6.4,0.0,0.2,11.1
442,Orlando Robinson,MIA,22,29,6,10.5,0.0,0.3,0.0,0.0,4.7,0.0,0.1,0.0,5.8,0.0,0.2,0.0
443,Leandro Bolmaro,UTA,22,14,4,21.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,21.1,0.0,0.3,0.0
444,Day'Ron Sharpe,BKN,21,32,9,9.0,0.2,0.3,66.7,88.9,3.0,0.1,0.1,66.7,6.0,0.1,0.2,68.4
445,Josh Minott,MIN,20,11,2,11.1,0.1,0.3,33.3,50.0,0.0,0.0,0.0,-,11.1,0.1,0.3,33.3
446,Isaiah Mobley,CLE,23,8,2,25.0,0.1,0.3,50.0,75.0,0.0,0.0,0.0,-,25.0,0.1,0.3,52.0
447,Khem Birch,SAS,30,20,4,15.6,0.1,0.3,40.0,50.0,9.4,0.1,0.1,33.3,6.3,0.1,0.1,50.0
448,PJ Dozier,SAC,26,4,1,33.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,33.3,0.0,0.3,0.0
449,Alize Johnson,SAS,26,4,1,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,16.7,0.0,0.3,0.0
450,Johnny Davis,WAS,20,13,3,16.7,0.1,0.2,33.3,50.0,0.0,0.0,0.0,-,16.7,0.1,0.2,34.8
451,Paul Reed,PHI,23,44,8,9.7,0.0,0.2,10.0,10.0,5.8,0.0,0.1,14.3,3.9,0.0,0.1,0.0
452,Bismack Biyombo,PHX,30,45,8,6.6,0.1,0.2,33.3,33.3,6.6,0.1,0.2,35.0,0.0,0.0,0.0,-
453,Rudy Gobert,MIN,30,49,9,2.5,0.1,0.2,33.3,33.3,1.9,0.1,0.1,42.9,0.6,0.0,0.0,0.0
454,Luke Kornet,BOS,27,51,8,7.4,0.0,0.2,22.2,33.3,1.6,0.0,0.0,0.0,5.7,0.0,0.1,28.6
455,Vernon Carey Jr.,WAS,21,11,2,25.0,0.0,0.2,0.0,0.0,25.0,0.0,0.2,0.0,0.0,0.0,0.0,-
456,Robert Williams III,BOS,25,23,4,3.4,0.1,0.2,50.0,50.0,2.5,0.1,0.1,69.2,0.8,0.0,0.0,0.0
457,Peyton Watson,DEN,20,12,2,11.8,0.1,0.2,50.0,75.0,0.0,0.0,0.0,-,11.8,0.1,0.2,47.1
458,Scotty Pippen Jr.,LAL,22,6,1,8.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,8.3,0.0,0.2,0.0
459,Damian Jones,UTA,27,23,4,9.8,0.0,0.2,0.0,0.0,2.4,0.0,0.0,0.0,7.3,0.0,0.1,0.0
460,Kendall Brown,IND,19,6,1,14.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,14.3,0.0,0.2,0.0
461,Nick Richards,CHA,25,45,6,3.3,0.1,0.2,42.9,42.9,3.3,0.1,0.2,43.8,0.0,0.0,0.0,-
462,Boban Marjanovic,HOU,34,19,3,9.4,0.1,0.2,33.3,33.3,6.3,0.1,0.1,45.5,3.1,0.0,0.1,0.0
463,Alex Len,SAC,29,13,2,20.0,0.0,0.1,0.0,0.0,10.0,0.0,0.1,0.0,10.0,0.0,0.1,0.0
464,Jaden Springer,PHI,20,7,1,8.3,0.1,0.1,100.0,100.0,8.3,0.1,0.1,100,0.0,0.0,0.0,-
465,Steven Adams,MEM,29,42,6,2.3,0.1,0.1,33.3,33.3,1.9,0.1,0.1,41.7,0.4,0.0,0.0,0.0
466,Ivica Zubac,LAC,25,58,7,2.1,0.0,0.1,12.5,12.5,1.6,0.0,0.1,20.0,0.5,0.0,0.0,0.0
467,Robin Lopez,CLE,34,30,4,7.1,0.1,0.1,75.0,100.0,1.8,0.0,0.0,100,5.4,0.1,0.1,70.0
468,Ish Smith,DEN,34,30,4,4.1,0.1,0.1,50.0,75.0,0.0,0.0,0.0,-,4.1,0.1,0.1,53.8
469,Noah Vonleh,BOS,27,23,3,12.5,0.0,0.1,33.3,50.0,0.0,0.0,0.0,-,12.5,0.0,0.1,30.8
470,Thanasis Antetokounmpo,MIL,30,24,3,17.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,17.6,0.0,0.1,0.0
471,Moussa Diabate,LAC,21,17,1,5.0,0.1,0.1,50.0,75.0,0.0,0.0,0.0,-,5.0,0.1,0.1,50.0
472,Mason Plumlee,LAC,32,57,7,1.8,0.1,0.1,42.9,42.9,1.8,0.1,0.1,41.7,0.0,0.0,0.0,-
473,Ben Simmons,BKN,26,42,4,2.1,0.1,0.1,40.0,40.0,2.1,0.1,0.1,41.7,0.0,0.0,0.0,-
474,Daniel Gafford,WAS,24,55,5,2.4,0.0,0.1,33.3,33.3,2.4,0.0,0.1,36.4,0.0,0.0,0.0,-
475,Mark Williams,CHA,21,29,3,2.2,0.0,0.1,33.3,33.3,2.2,0.0,0.1,30.0,0.0,0.0,0.0,-
476,Montrezl Harrell,PHI,29,50,5,2.7,0.0,0.1,20.0,20.0,1.6,0.0,0.1,33.3,1.1,0.0,0.0,0.0
477,Jalen Duren,DET,19,50,4,1.4,0.0,0.1,25.0,25.0,1.1,0.0,0.1,33.3,0.4,0.0,0.0,0.0
478,Andre Drummond,CHI,29,45,3,1.5,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
479,Dwight Powell,DAL,31,55,4,2.1,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,1.5,0.0,0.1,0.0
480,Jericho Sims,NYK,24,47,3,2.9,0.0,0.1,66.7,66.7,2.9,0.0,0.1,66.7,0.0,0.0,0.0,-
481,JaVale McGee,DAL,35,36,1,1.9,0.0,0.1,50.0,75.0,0.0,0.0,0.0,-,1.9,0.0,0.1,50.0
482,Nic Claxton,BKN,23,54,3,0.7,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0
483,Trent Forrest,ATL,24,18,1,2.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,2.0,0.0,0.1,0.0
484,Walker Kessler,UTA,21,57,2,0.7,0.0,0.0,50.0,50.0,0.7,0.0,0.0,50.0,0.0,0.0,0.0,-
485,Udoka Azubuike,UTA,23,24,1,4.2,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,-
486,DeAndre Jordan,DEN,34,34,1,1.0,0.0,0.0,100.0,150.0,0.0,0.0,0.0,-,1.0,0.0,0.0,100
487,Bruno Fernando,ATL,24,32,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,1.0,0.0,0.0,0.0
488,Clint Capela,ATL,28,43,1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.3,0.0,0.0,0.0
