,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
382,Nikola Jovic,MIA,19,15,3,4.3,0.0,0.2,0.0,0.0,4.3,0.0,0.2,0.0,0.0,0.0,0.0,-
383,Xavier Tillman,MEM,24,37,6,5.3,0.1,0.2,71.4,71.4,4.5,0.1,0.2,87.5,0.8,0.0,0.0,0.0
384,Theo Pinson,DAL,27,31,4,11.1,0.1,0.2,50.0,66.7,1.9,0.0,0.0,100,9.3,0.1,0.2,37.5
385,Thomas Bryant,DEN,25,43,7,2.6,0.1,0.2,37.5,37.5,2.3,0.1,0.2,43.8,0.3,0.0,0.0,0.0
386,Kai Jones,CHA,22,27,4,8.5,0.1,0.2,40.0,40.0,8.5,0.1,0.2,36.8,0.0,0.0,0.0,-
387,Ochai Agbaji,UTA,22,36,5,5.9,0.1,0.2,28.6,35.7,2.5,0.0,0.1,37.5,3.4,0.0,0.1,27.3
388,Terry Taylor,IND,23,26,5,7.7,0.0,0.2,20.0,20.0,6.2,0.0,0.1,26.7,1.5,0.0,0.0,0.0
389,Admiral Schofield,ORL,25,27,4,5.4,0.0,0.2,0.0,0.0,1.1,0.0,0.0,0.0,4.3,0.0,0.1,0.0
390,Caleb Houstan,ORL,20,34,6,4.9,0.1,0.2,50.0,66.7,2.4,0.0,0.1,33.3,2.4,0.1,0.1,66.7
391,Drew Eubanks,POR,26,56,8,4.9,0.1,0.2,50.0,50.0,4.9,0.1,0.2,50.0,0.0,0.0,0.0,-
392,Javonte Green,CHI,29,28,5,4.8,0.1,0.2,40.0,50.0,3.8,0.0,0.1,28.6,1.0,0.0,0.0,100
393,Maxi Kleber,DAL,31,22,3,3.8,0.1,0.2,25.0,25.0,1.9,0.1,0.1,55.6,1.9,0.0,0.1,0.0
394,Josh Minott,MIN,20,11,2,7.4,0.0,0.2,0.0,0.0,3.7,0.0,0.1,0.0,3.7,0.0,0.1,0.0
395,Kendall Brown,IND,19,6,1,14.3,0.2,0.2,100.0,100.0,14.3,0.2,0.2,100,0.0,0.0,0.0,-
396,Thaddeus Young,TOR,34,47,8,4.3,0.1,0.2,37.5,37.5,4.3,0.1,0.2,35.3,0.0,0.0,0.0,-
397,Wendell Moore Jr.,MIN,21,24,3,10.8,0.0,0.2,25.0,37.5,5.4,0.0,0.1,0.0,5.4,0.0,0.1,50.0
398,Anthony Gill,WAS,30,41,7,8.3,0.0,0.2,14.3,14.3,3.6,0.0,0.1,28.6,4.8,0.0,0.1,0.0
399,Ryan Rollins,GSW,20,12,1,10.0,0.0,0.2,0.0,0.0,5.0,0.0,0.1,0.0,5.0,0.0,0.1,0.0
400,Udonis Haslem,MIA,42,6,1,8.3,0.0,0.2,0.0,0.0,8.3,0.0,0.2,0.0,0.0,0.0,0.0,-
401,A.J. Lawson,DAL,22,12,2,10.0,0.0,0.2,0.0,0.0,5.0,0.0,0.1,0.0,5.0,0.0,0.1,0.0
402,Juan Toscano-Anderson,UTA,29,30,5,7.6,0.0,0.2,0.0,0.0,4.5,0.0,0.1,0.0,3.0,0.0,0.1,0.0
403,Jalen Duren,DET,19,49,7,2.9,0.1,0.2,37.5,37.5,2.9,0.1,0.2,37.5,0.0,0.0,0.0,-
404,Charles Bassey,SAS,22,25,4,5.5,0.0,0.2,25.0,37.5,2.7,0.0,0.1,0.0,2.7,0.0,0.1,50.0
405,Jock Landale,PHX,27,50,7,3.3,0.0,0.2,12.5,12.5,2.4,0.0,0.1,16.7,0.8,0.0,0.0,0.0
406,Dalen Terry,CHI,20,20,3,14.3,0.1,0.1,33.3,33.3,9.5,0.1,0.1,50.0,4.8,0.0,0.1,0.0
407,Isaac Okoro,CLE,22,60,8,3.2,0.1,0.1,33.3,50.0,0.7,0.0,0.0,0.0,2.5,0.1,0.1,41.7
408,Luka Garza,MIN,24,22,3,3.0,0.1,0.1,66.7,66.7,3.0,0.1,0.1,64.3,0.0,0.0,0.0,-
409,Draymond Green,GSW,32,51,7,2.2,0.1,0.1,42.9,50.0,1.9,0.0,0.1,33.3,0.3,0.0,0.0,100
410,Isaiah Hartenstein,NYK,24,59,6,3.2,0.1,0.1,37.5,37.5,3.2,0.1,0.1,35.7,0.0,0.0,0.0,-
411,Chimezie Metu,SAC,25,44,5,4.0,0.0,0.1,16.7,16.7,2.0,0.0,0.1,28.6,2.0,0.0,0.1,0.0
412,Noah Vonleh,BOS,27,23,2,12.5,0.0,0.1,33.3,33.3,8.3,0.0,0.1,44.4,4.2,0.0,0.0,0.0
413,Isaiah Stewart,DET,21,46,6,1.5,0.0,0.1,16.7,16.7,0.2,0.0,0.0,100,1.2,0.0,0.1,0.0
414,Greg Brown III,POR,21,16,2,7.1,0.0,0.1,0.0,0.0,3.6,0.0,0.1,0.0,3.6,0.0,0.1,0.0
415,Isaiah Mobley,CLE,23,8,1,12.5,0.0,0.1,0.0,0.0,12.5,0.0,0.1,0.0,0.0,0.0,0.0,-
416,Nathan Knight,MIN,25,33,4,5.4,0.0,0.1,25.0,37.5,1.4,0.0,0.0,0.0,4.1,0.0,0.1,33.3
417,Montrezl Harrell,PHI,29,50,4,3.2,0.0,0.1,16.7,16.7,3.2,0.0,0.1,16.7,0.0,0.0,0.0,-
418,Kenyon Martin Jr.,HOU,22,57,7,1.5,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,1.1,0.0,0.1,0.0
419,Moussa Diabate,LAC,21,17,2,5.0,0.0,0.1,0.0,0.0,5.0,0.0,0.1,0.0,0.0,0.0,0.0,-
420,Dominick Barlow,SAS,19,9,1,4.3,0.1,0.1,100.0,100.0,4.3,0.1,0.1,100,0.0,0.0,0.0,-
421,Jeremiah Robinson-Earl,OKC,22,27,3,1.7,0.1,0.1,66.7,83.3,0.6,0.0,0.0,100,1.1,0.0,0.1,57.1
422,Onyeka Okongwu,ATL,22,56,5,1.7,0.0,0.1,33.3,33.3,1.5,0.0,0.1,44.4,0.3,0.0,0.0,0.0
423,JaVale McGee,DAL,35,35,4,3.9,0.0,0.1,25.0,25.0,2.9,0.0,0.1,33.3,1.0,0.0,0.0,0.0
424,Moritz Wagner,ORL,25,38,4,1.4,0.0,0.1,0.0,0.0,0.7,0.0,0.1,0.0,0.7,0.0,0.1,0.0
425,Rudy Gobert,MIN,30,49,5,1.4,0.0,0.1,0.0,0.0,1.1,0.0,0.1,0.0,0.3,0.0,0.0,0.0
426,Juancho Hernangomez,TOR,27,41,4,3.5,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,2.7,0.0,0.1,0.0
427,Nick Richards,CHA,25,44,4,1.9,0.0,0.1,0.0,0.0,1.9,0.0,0.1,0.0,0.0,0.0,0.0,-
428,P.J. Tucker,PHI,37,54,5,3.3,0.0,0.1,0.0,0.0,2.0,0.0,0.1,0.0,1.3,0.0,0.0,0.0
429,Robert Williams III,BOS,25,23,2,1.7,0.0,0.1,0.0,0.0,1.7,0.0,0.1,0.0,0.0,0.0,0.0,-
430,Alex Len,SAC,29,13,1,10.0,0.1,0.1,100.0,100.0,10.0,0.1,0.1,100,0.0,0.0,0.0,-
431,Jarrett Allen,CLE,24,53,4,0.8,0.0,0.1,50.0,50.0,0.8,0.0,0.1,50.0,0.0,0.0,0.0,-
432,Matisse Thybulle,POR,25,51,4,3.1,0.0,0.1,50.0,75.0,0.0,0.0,0.0,-,3.1,0.0,0.1,50.0
433,Thanasis Antetokounmpo,MIL,30,24,2,11.8,0.0,0.1,0.0,0.0,5.9,0.0,0.0,0.0,5.9,0.0,0.0,0.0
434,Jabari Walker,POR,20,38,3,3.4,0.0,0.1,0.0,0.0,3.4,0.0,0.1,0.0,0.0,0.0,0.0,-
435,Paul Reed,PHI,23,43,3,3.0,0.0,0.1,33.3,33.3,3.0,0.0,0.1,28.6,0.0,0.0,0.0,-
436,Jericho Sims,NYK,24,46,3,2.9,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
437,Kevon Looney,GSW,27,57,4,1.6,0.0,0.1,0.0,0.0,1.6,0.0,0.1,0.0,0.0,0.0,0.0,-
438,Luke Kornet,BOS,27,50,3,2.6,0.0,0.1,66.7,83.3,0.9,0.0,0.0,100,1.7,0.0,0.0,50.0
439,Nic Claxton,BKN,23,53,2,0.7,0.0,0.1,66.7,66.7,0.5,0.0,0.0,100,0.2,0.0,0.0,0.0
440,KZ Okpala,SAC,23,35,2,5.3,0.0,0.1,50.0,50.0,5.3,0.0,0.1,50.0,0.0,0.0,0.0,-
441,Bruno Fernando,ATL,24,31,2,2.2,0.0,0.1,50.0,50.0,2.2,0.0,0.1,50.0,0.0,0.0,0.0,-
442,David Duke Jr.,BKN,23,16,1,2.1,0.0,0.1,0.0,0.0,2.1,0.0,0.1,0.0,0.0,0.0,0.0,-
443,Daniel Gafford,WAS,24,55,3,1.2,0.1,0.1,100.0,100.0,1.2,0.1,0.1,100,0.0,0.0,0.0,-
444,Goga Bitadze,ORL,23,21,1,1.9,0.1,0.1,100.0,150.0,0.0,0.0,0.0,-,1.9,0.1,0.1,100
445,Eugene Omoruyi,OKC,26,22,1,1.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,1.1,0.0,0.1,0.0
446,Mark Williams,CHA,21,28,1,0.8,0.0,0.0,100.0,100.0,0.8,0.0,0.0,100,0.0,0.0,0.0,-
447,Wenyen Gabriel,LAL,25,45,2,1.0,0.0,0.0,50.0,75.0,0.0,0.0,0.0,-,1.0,0.0,0.0,50.0
448,Derrick Jones Jr.,CHI,25,45,2,1.2,0.0,0.0,50.0,50.0,0.6,0.0,0.0,100,0.6,0.0,0.0,0.0
449,Bismack Biyombo,PHX,30,45,2,1.5,0.0,0.0,50.0,50.0,1.5,0.0,0.0,50.0,0.0,0.0,0.0,-
450,Frank Kaminsky,HOU,29,27,1,2.2,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,-
451,Willy Hernangomez,NOP,28,28,1,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,-
452,Mitchell Robinson,NYK,24,38,1,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-
453,Jaxson Hayes,NOP,22,32,1,0.9,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-
454,Ivica Zubac,LAC,25,58,2,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-
455,JaMychal Green,GSW,32,38,1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.6,0.0,0.0,0.0
456,Andre Drummond,CHI,29,44,1,0.5,0.0,0.0,100.0,100.0,0.5,0.0,0.0,100,0.0,0.0,0.0,-
457,Dwight Powell,DAL,31,54,1,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-
458,Zeke Nnaji,DEN,22,44,1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.7,0.0,0.0,0.0
459,Clint Capela,ATL,28,42,1,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-
460,Steven Adams,MEM,29,42,1,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-
461,Usman Garuba,HOU,20,50,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.8,0.0,0.0,0.0
