,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
24,Trey Murphy III,NOP,56,2.9,26.8,1.41,4.0,1.5,2.5,62.3,72.8,9.4,6.9,8.8,2.5,60.6,88.9
25,Jerami Grant,POR,54,3.1,16.4,1.37,4.2,1.5,2.4,64.1,71.5,18.8,6.7,20.6,4.8,63.6,85.5
26,Jalen Brunson,NYK,56,2.8,12.9,1.4,4.0,1.3,2.3,59.5,67.1,21.4,5.0,17.6,5.7,61.6,88.5
27,RJ Barrett,NYK,53,4.2,20.1,1.0,4.2,1.5,3.1,49.4,53.7,17.1,9.9,17.6,1.8,49.5,24.2
28,Jaden Ivey,DET,55,4.0,22.9,0.99,3.9,1.3,2.5,51.1,55.4,22.5,16.5,20.2,3.2,50.9,23.1
29,Fred VanVleet,TOR,50,3.8,19.0,1.14,4.3,1.3,3.0,44.3,54.0,17.5,6.3,14.3,2.6,49.7,52.1
30,Paolo Banchero,ORL,52,4.0,18.5,1.03,4.1,1.3,2.5,52.3,53.8,26.0,14.9,24.5,5.8,52.9,31.0
31,Jordan Clarkson,UTA,58,3.1,14.6,1.16,3.6,1.3,2.6,51.4,63.5,8.8,13.2,7.7,3.3,46.7,55.5
32,Tyrese Haliburton,IND,48,3.3,17.6,1.33,4.4,1.7,2.7,62.5,75.8,6.3,15.8,6.3,3.2,53.8,82.8
33,Franz Wagner,ORL,58,2.6,14.4,1.37,3.6,1.2,2.1,60.5,71.8,15.9,7.9,14.6,2.6,59.6,85.7
34,Jaylen Nowell,MIN,60,2.8,24.4,1.23,3.4,1.3,2.3,57.2,63.4,13.8,8.4,12.6,4.8,55.1,69.5
35,Kyrie Irving,BKN,40,4.8,19.7,1.07,5.2,1.9,4.0,48.1,57.3,7.8,11.5,7.8,2.1,45.3,37.6
36,Josh Giddey,OKC,52,3.7,20.8,1.05,3.9,1.7,2.8,58.1,60.5,9.8,19.1,9.8,5.2,49.0,34.9
37,CJ McCollum,NOP,52,3.9,17.8,1.0,3.9,1.5,3.3,45.0,54.7,6.4,10.8,5.4,1.0,42.6,24.2
38,Dejounte Murray,ATL,54,3.2,15.3,1.16,3.8,1.5,2.6,59.4,65.6,9.7,14.3,9.1,3.4,52.6,55.8
39,Klay Thompson,GSW,46,3.7,17.9,1.18,4.4,1.6,3.4,47.5,61.1,2.9,5.3,2.3,0.6,46.2,60.7
40,Malik Monk,SAC,54,3.4,24.7,1.11,3.7,1.3,2.7,49.7,58.3,11.0,12.2,10.5,3.3,47.5,46.9
41,Jalen McDaniels,CHA,56,3.2,28.8,1.12,3.5,1.3,2.5,52.5,55.7,16.9,9.0,15.3,5.6,53.1,48.5
42,Julius Randle,NYK,60,3.1,13.0,1.06,3.3,1.2,2.3,51.4,56.8,15.5,13.9,16.0,4.8,49.2,35.6
43,Tyrese Maxey,PHI,37,3.8,20.0,1.41,5.3,1.9,3.2,59.8,67.5,20.9,3.6,18.7,8.6,62.6,88.7
44,Bam Adebayo,MIA,54,3.1,14.9,1.16,3.6,1.3,2.3,59.0,59.4,20.4,11.4,19.2,4.8,57.5,56.0
45,Bruce Brown,DEN,58,2.5,22.1,1.32,3.3,1.3,2.0,66.7,71.4,10.5,10.5,8.4,2.8,62.2,82.1
46,Josh Hart,POR,51,3.2,32.9,1.17,3.7,1.4,2.3,62.4,62.8,21.0,14.2,19.8,7.4,57.4,57.9
47,Tobias Harris,PHI,52,2.6,18.2,1.37,3.6,1.5,2.3,66.7,72.9,6.6,8.8,5.9,3.7,61.8,85.0
48,Michael Porter Jr.,DEN,42,3.2,21.4,1.38,4.4,1.5,2.7,54.9,70.4,14.2,6.0,14.2,4.5,56.0,86.2
49,Norman Powell,LAC,50,3.4,21.9,1.1,3.7,1.3,2.5,50.4,59.4,16.1,10.1,12.5,1.8,51.2,45.7
50,Aaron Gordon,DEN,49,2.9,19.3,1.29,3.7,1.3,2.2,60.7,70.6,19.0,9.9,17.6,4.9,58.5,78.4
51,Ayo Dosunmu,CHI,56,2.8,29.1,1.15,3.2,1.3,2.2,57.7,61.0,12.8,9.6,11.5,1.3,57.1,55.1
52,Kevin Durant,BKN,39,3.6,14.5,1.25,4.6,1.6,2.9,57.1,65.2,12.7,11.3,11.3,3.5,54.2,72.5
53,Kentavious Caldwell-Pope,DEN,57,2.7,26.2,1.15,3.1,1.1,2.0,51.7,64.7,9.9,13.8,9.9,0.7,48.7,53.1
54,De'Andre Hunter,ATL,49,2.7,17.7,1.29,3.5,1.3,2.2,57.9,65.4,17.4,6.1,15.9,4.5,59.8,78.9
55,Harrison Barnes,SAC,57,2.7,20.7,1.11,3.0,1.0,2.2,48.0,56.5,13.0,8.4,13.0,1.9,49.4,46.7
56,Jaden McDaniels,MIN,57,2.5,23.4,1.19,3.0,1.2,2.0,62.3,66.2,10.5,14.0,10.5,4.2,55.9,62.9
57,Paul George,LAC,43,3.3,14.6,1.18,3.9,1.3,2.3,55.1,64.3,17.5,16.1,16.1,2.1,52.4,59.7
58,Bol Bol,ORL,54,2.9,28.5,1.09,3.1,1.3,2.1,61.2,63.8,11.0,17.5,10.4,3.9,52.6,42.2
59,Stephen Curry,GSW,38,3.9,15.7,1.13,4.4,1.4,2.9,49.1,60.3,11.5,14.2,11.5,2.0,46.6,51.4
60,Jrue Holiday,MIL,46,3.0,14.7,1.22,3.6,1.3,2.3,59.0,71.9,5.9,17.6,5.1,0.7,50.7,66.8
61,Jimmy Butler,MIA,44,2.8,14.4,1.35,3.7,1.4,2.2,64.2,64.7,20.7,5.0,19.0,5.0,66.1,84.0
62,Tre Jones,SAS,52,2.9,20.4,1.09,3.2,1.3,2.2,60.3,62.1,8.7,17.3,8.0,3.3,52.0,42.8
63,Darius Garland,CLE,50,3.2,15.1,1.03,3.3,1.1,2.3,47.8,57.1,12.6,17.0,10.1,1.3,45.3,30.2
64,Jalen Williams,OKC,53,2.6,21.9,1.16,3.1,1.3,2.0,64.4,67.3,12.1,15.7,11.4,2.1,57.1,57.2
65,Spencer Dinwiddie,DAL,53,2.7,16.3,1.15,3.1,1.1,2.1,50.9,58.0,16.2,9.2,16.2,4.2,51.4,54.1
66,Jalen Green,HOU,54,2.7,11.6,1.13,3.0,1.1,2.1,55.4,60.3,12.5,11.8,12.5,2.1,52.8,50.4
67,Anfernee Simons,POR,56,2.7,13.3,1.07,2.9,1.1,2.2,50.4,58.3,9.3,13.9,7.9,3.3,46.4,37.3
68,Saddiq Bey,DET,52,2.5,17.1,1.26,3.1,1.1,1.9,55.0,63.5,17.2,7.8,17.2,3.9,56.3,73.5
69,Collin Sexton,UTA,47,2.7,20.6,1.24,3.4,1.2,2.2,55.8,61.1,18.8,7.8,17.2,7.8,56.3,70.8
70,Kenyon Martin Jr.,HOU,58,2.4,22.7,1.15,2.7,1.1,1.8,62.9,63.3,18.2,8.8,16.8,3.6,58.4,54.5
71,Luka Doncic,DAL,50,2.8,9.2,1.12,3.1,1.0,1.9,52.6,60.3,20.0,12.9,17.1,2.1,53.6,49.4
72,D'Angelo Russell,MIN,54,2.5,14.4,1.15,2.9,1.1,2.1,50.9,61.8,6.6,11.8,5.1,2.2,47.1,53.6
73,Devin Vassell,SAS,30,3.5,19.2,1.49,5.2,1.8,3.0,59.6,75.3,13.5,4.8,12.5,3.8,60.6,93.1
74,Devin Booker,PHX,32,4.5,17.9,1.08,4.8,1.9,3.7,50.4,56.3,9.8,8.4,6.3,1.4,50.3,39.0
75,Lonnie Walker IV,LAL,42,3.2,26.3,1.13,3.6,1.4,2.8,50.9,55.6,12.5,4.4,11.0,2.2,53.7,50.4
76,Joel Embiid,PHI,44,2.5,8.8,1.36,3.5,1.2,1.8,66.7,71.0,22.3,8.0,22.3,2.7,67.0,84.5
77,P.J. Washington,CHA,59,2.4,15.6,1.08,2.6,1.0,2.0,48.3,55.4,9.9,6.4,9.9,1.4,48.9,39.8
78,Russell Westbrook,LAL,52,3.9,19.9,0.75,2.9,1.1,2.4,46.0,48.0,14.8,24.1,12.3,0.5,39.4,4.7
79,Tyus Jones,MEM,57,2.0,20.5,1.28,2.6,0.9,1.8,51.9,66.3,6.9,6.0,5.2,2.6,50.0,76.4
80,Tyler Herro,MIA,45,2.9,14.0,1.12,3.3,1.2,2.4,49.5,61.5,4.6,13.0,4.6,0.8,45.0,49.6
81,Joe Harris,BKN,51,1.8,24.2,1.57,2.9,1.0,1.7,60.5,80.8,5.4,4.3,5.4,2.2,59.1,97.8
82,Nikola Jokic,DEN,51,2.3,10.9,1.26,2.9,1.2,1.5,77.2,77.8,13.8,22.4,13.8,4.3,62.1,73.7
83,Keegan Murray,SAC,55,2.7,24.2,1.0,2.7,0.9,2.4,38.5,49.6,9.6,4.1,8.9,2.7,40.4,24.2
84,Scottie Barnes,TOR,56,2.8,16.6,0.94,2.6,1.0,1.9,53.7,55.1,14.8,19.4,13.5,3.9,47.7,16.7
85,Derrick White,BOS,59,2.2,19.8,1.13,2.5,0.8,1.6,52.7,59.1,18.8,13.3,18.8,4.7,52.3,51.6
86,Luguentz Dort,OKC,50,3.0,20.7,0.97,2.9,1.0,2.4,40.7,47.0,16.8,6.0,16.1,2.0,46.3,20.1
87,Cedi Osman,CLE,58,2.0,23.8,1.22,2.5,1.0,1.7,60.0,64.5,12.0,6.0,12.8,4.3,57.3,67.4
88,Hamidou Diallo,DET,50,2.4,28.5,1.2,2.9,1.2,1.8,70.5,70.5,21.8,11.8,20.2,7.6,62.2,64.6
89,Tim Hardaway Jr.,DAL,54,2.6,18.4,1.03,2.6,0.9,2.2,43.2,52.1,10.1,9.4,9.4,4.3,42.4,29.7
90,Immanuel Quickley,NYK,59,2.1,17.4,1.13,2.4,0.8,1.5,52.7,59.3,18.4,13.6,16.8,4.8,52.0,51.1
91,Kevin Huerter,SAC,54,2.5,18.7,1.01,2.6,1.0,2.1,47.3,54.9,6.6,11.0,5.9,0.0,44.9,27.5
92,Kelly Oubre Jr.,CHA,35,3.9,18.9,1.0,3.9,1.5,3.4,45.4,48.3,13.1,5.1,11.7,5.1,47.4,24.2
93,Dillon Brooks,MEM,52,3.1,18.4,0.85,2.6,1.0,2.5,37.9,43.9,8.2,11.3,8.2,2.5,37.1,10.3
94,Myles Turner,IND,50,2.2,14.4,1.22,2.7,1.0,1.9,52.1,60.4,13.6,3.6,13.6,4.5,54.5,66.3
95,LaMelo Ball,CHA,33,4.1,16.3,0.99,4.1,1.4,3.2,43.9,56.1,7.4,14.8,5.9,1.5,40.0,23.3
96,Kevin Porter Jr.,HOU,40,3.0,14.4,1.1,3.3,1.3,2.2,59.6,64.0,14.3,17.6,11.8,6.7,51.3,45.5
97,Andrew Wiggins,GSW,37,2.9,17.9,1.19,3.5,1.3,2.6,50.5,60.5,10.1,5.5,10.1,2.8,51.4,63.4
98,Quentin Grimes,NYK,49,2.2,23.1,1.18,2.7,1.0,1.8,53.3,62.8,11.8,8.2,10.0,1.8,52.7,61.3
99,Damian Lillard,POR,46,2.7,9.9,1.04,2.8,0.9,2.2,41.0,51.5,12.1,8.9,10.5,1.6,43.5,32.7
100,James Harden,PHI,40,2.9,14.1,1.1,3.2,1.1,1.8,58.3,66.0,21.6,24.1,19.8,7.8,49.1,45.9
101,Terance Mann,LAC,59,2.0,24.7,1.08,2.2,0.8,1.6,53.2,58.0,12.6,12.6,10.1,4.2,49.6,38.3
102,Malik Beasley,UTA,55,1.9,13.7,1.25,2.3,0.9,1.7,52.7,66.1,2.9,7.8,2.9,2.0,49.0,71.5
103,John Wall,LAC,34,3.4,24.7,1.09,3.7,1.3,2.2,60.0,62.0,24.1,15.5,23.3,4.3,56.9,41.5
104,Aaron Nesmith,IND,53,2.4,24.4,1.01,2.4,0.8,1.9,44.6,50.5,12.8,8.8,12.8,2.4,46.4,26.3
105,Edmond Sumner,BKN,46,2.2,30.0,1.26,2.7,1.0,1.7,58.4,61.7,19.2,9.1,19.2,6.1,58.6,74.2
106,Malcolm Brogdon,BOS,50,2.3,16.8,1.1,2.5,0.9,1.7,51.2,61.3,11.5,15.0,8.8,0.9,47.8,43.6
107,Jamal Murray,DEN,45,2.5,12.8,1.1,2.8,1.0,2.0,52.3,61.4,8.8,14.2,6.2,0.9,48.7,43.6
108,Naji Marshall,NOP,54,2.1,20.5,1.1,2.3,0.8,1.5,51.8,57.2,17.7,13.3,14.2,4.4,50.4,43.6
109,Herbert Jones,NOP,43,2.6,25.7,1.1,2.9,1.1,2.0,57.1,60.7,13.3,13.3,12.4,0.9,54.0,43.6
110,Coby White,CHI,50,2.4,27.4,1.04,2.5,0.9,2.0,45.5,54.0,10.1,8.4,9.2,1.7,44.5,33.2
111,Isaac Okoro,CLE,60,1.5,25.1,1.39,2.0,0.7,1.1,67.7,71.5,26.1,5.7,26.1,6.8,68.2,86.7
112,Jalen Smith,IND,51,1.9,20.0,1.28,2.4,0.8,1.4,59.7,66.7,18.9,8.4,17.9,3.2,61.1,77.6
113,Kawhi Leonard,LAC,33,2.8,14.3,1.3,3.7,1.3,2.3,57.3,64.7,20.4,4.3,21.5,6.5,60.2,80.8
114,Shake Milton,PHI,52,1.9,20.3,1.24,2.3,0.8,1.3,62.3,65.9,19.4,12.2,18.4,2.0,60.2,70.0
115,Zion Williamson,NOP,29,3.1,13.5,1.32,4.1,1.7,2.4,69.0,69.0,18.7,8.8,16.5,5.5,67.0,81.6
116,DeMar DeRozan,CHI,53,1.9,8.2,1.18,2.3,0.8,1.4,56.0,56.7,21.6,8.8,20.6,3.9,58.8,60.0
117,Nic Claxton,BKN,54,1.5,14.4,1.46,2.2,1.0,1.2,82.8,82.8,19.8,3.7,21.0,3.7,76.5,91.2
118,Jabari Smith Jr.,HOU,55,2.1,16.0,1.01,2.1,0.8,1.8,46.0,54.0,7.7,9.4,7.7,2.6,43.6,26.5
119,De'Anthony Melton,PHI,53,2.3,21.0,0.97,2.2,0.8,1.8,46.4,57.2,4.1,16.5,3.3,0.8,40.5,20.9
120,John Collins,ATL,50,1.8,14.4,1.3,2.3,0.9,1.4,63.9,67.4,18.9,6.7,18.9,5.6,63.3,80.3
121,Reggie Jackson,LAC,52,2.3,18.9,0.98,2.3,0.9,1.8,47.9,58.0,4.2,17.6,4.2,0.8,41.2,21.6
122,Domantas Sabonis,SAC,55,2.3,13.9,0.91,2.1,0.8,1.4,57.3,59.3,17.8,27.9,17.1,3.9,45.7,13.8
123,Patrick Williams,CHI,58,1.8,17.8,1.09,2.0,0.7,1.3,49.4,55.2,17.9,13.2,17.0,3.8,50.0,43.0
124,Anthony Davis,LAL,35,2.4,10.5,1.37,3.3,1.3,1.9,65.7,66.4,22.6,6.0,17.9,8.3,66.7,85.3
125,Evan Mobley,CLE,58,1.7,11.4,1.14,2.0,0.9,1.3,68.4,68.4,11.9,14.9,9.9,2.0,59.4,52.3
126,Gordon Hayward,CHA,34,2.2,15.5,1.5,3.4,1.1,1.7,66.1,72.9,26.3,3.9,23.7,7.9,69.7,95.0
127,Corey Kispert,WAS,49,1.9,22.9,1.25,2.3,0.9,1.6,53.8,64.1,12.1,4.4,9.9,2.2,54.9,72.2
128,Jaren Jackson Jr.,MEM,40,2.5,16.2,1.11,2.8,0.9,2.0,46.3,56.1,14.9,5.0,14.9,1.0,49.5,46.4
129,Caleb Martin,MIA,49,2.1,20.4,1.1,2.3,0.9,1.8,52.3,57.0,11.8,6.9,11.8,2.9,52.0,44.2
130,Tari Eason,HOU,58,1.9,20.9,0.98,1.9,0.8,1.5,50.6,51.1,15.0,12.4,14.2,4.4,49.6,21.4
131,Kelly Olynyk,UTA,48,2.1,17.8,1.09,2.3,0.8,1.4,55.1,65.9,11.0,23.0,9.0,3.0,46.0,41.8
132,Kyle Lowry,MIA,44,2.4,18.6,1.05,2.5,0.8,1.8,44.9,55.8,13.5,13.5,12.5,1.9,45.2,34.2
133,Chris Boucher,TOR,53,1.6,18.1,1.24,2.0,0.8,1.3,59.7,63.4,19.8,7.0,19.8,4.7,61.6,71.0
134,Deni Avdija,WAS,55,1.8,18.5,1.05,1.9,0.7,1.2,58.2,61.9,18.8,18.8,14.9,4.0,51.5,34.4
135,Royce O'Neale,BKN,55,1.9,18.6,1.04,1.9,0.7,1.5,46.3,61.9,5.9,15.7,5.9,0.0,41.2,32.4
136,Caris LeVert,CLE,55,1.9,14.6,1.01,1.9,0.7,1.5,49.4,53.6,15.2,9.5,15.2,3.8,47.6,26.8
137,Kristaps Porzingis,WAS,49,1.8,8.7,1.21,2.1,0.8,1.4,52.1,64.1,11.5,10.3,10.3,3.4,50.6,64.9
138,Bones Hyland,DEN,43,2.0,16.3,1.18,2.4,0.8,1.7,48.6,60.1,9.2,6.9,6.9,1.1,49.4,61.7
139,Andrew Nembhard,IND,53,1.7,18.1,1.12,1.9,0.8,1.4,54.7,63.3,5.5,15.4,5.5,3.3,47.3,49.1
140,Austin Reaves,LAL,41,1.8,19.5,1.36,2.5,0.8,1.3,63.5,70.2,24.3,12.2,23.0,6.8,62.2,84.8
141,Shaedon Sharpe,POR,57,1.5,19.8,1.17,1.8,0.7,1.3,56.9,62.5,10.5,8.1,10.5,2.3,55.8,59.5
142,Grayson Allen,MIL,53,1.6,17.4,1.16,1.9,0.6,1.4,43.8,58.9,9.3,7.0,9.3,1.2,45.3,56.8
143,Markelle Fultz,ORL,38,2.6,18.4,1.01,2.6,1.1,2.1,53.2,53.8,9.1,12.1,7.1,1.0,50.5,27.0
144,Christian Wood,DAL,48,1.9,12.1,1.06,2.0,0.8,1.5,51.4,56.1,15.2,9.8,15.2,5.4,48.9,36.6
145,Jose Alvarado,NOP,58,1.6,16.2,1.03,1.7,0.6,1.3,48.7,60.5,4.2,15.8,3.2,0.0,43.2,30.5
146,Brandon Clarke,MEM,51,1.3,14.9,1.49,1.9,0.8,1.0,80.4,80.4,21.5,9.2,21.5,9.2,73.8,93.6
147,Josh Green,DAL,40,1.8,23.0,1.33,2.4,0.9,1.4,66.7,72.2,24.7,8.2,24.7,6.8,63.0,82.6
148,John Konchar,MEM,49,1.7,29.2,1.17,2.0,0.8,1.6,51.3,57.2,9.6,4.8,9.6,6.0,50.6,58.5
149,Marcus Smart,BOS,42,2.4,18.8,0.98,2.3,0.8,1.6,49.3,60.1,9.1,22.2,8.1,1.0,41.4,21.1
150,Santi Aldama,MEM,54,1.8,20.4,1.01,1.8,0.6,1.4,43.8,52.1,14.7,10.5,11.6,2.1,45.3,27.3
151,Karl-Anthony Towns,MIN,21,3.1,15.7,1.45,4.5,1.7,2.4,68.6,76.5,16.9,12.3,16.9,7.7,63.1,90.2
152,Max Strus,MIA,57,1.5,12.3,1.08,1.6,0.7,1.3,51.3,58.6,5.7,10.3,5.7,3.4,46.0,40.3
153,Brook Lopez,MIL,56,1.3,9.8,1.3,1.6,0.6,1.2,50.8,66.9,7.0,4.2,7.0,2.8,49.3,79.1
154,Grant Williams,BOS,58,1.4,17.6,1.11,1.6,0.5,1.1,48.4,62.5,8.4,15.7,8.4,1.2,44.6,46.2
155,Jeremy Sochan,SAS,48,2.1,18.0,0.92,1.9,0.7,1.4,50.7,52.9,16.0,20.0,15.0,5.0,44.0,15.7
156,Jalen Johnson,ATL,55,1.3,24.3,1.3,1.7,0.7,1.0,67.3,70.9,17.1,11.4,17.1,7.1,60.0,80.3
157,AJ Griffin,ATL,55,1.4,16.1,1.18,1.6,0.7,1.3,50.7,62.0,2.6,6.6,2.6,2.6,47.4,62.1
158,Terence Davis,SAC,44,1.8,26.0,1.13,2.0,0.7,1.5,50.0,61.7,8.8,13.8,8.8,2.5,46.3,50.4
159,Draymond Green,GSW,52,1.8,19.2,0.95,1.7,0.7,1.1,64.4,64.4,9.6,29.8,8.5,2.1,47.9,17.9
160,Jarrett Allen,CLE,53,1.1,8.4,1.57,1.7,0.8,0.9,80.0,80.0,7.1,3.6,7.1,0.0,78.6,98.0
161,Mason Plumlee,CHA,56,1.3,11.9,1.24,1.6,0.7,0.8,78.7,78.7,18.3,18.3,16.9,2.8,64.8,70.5
162,Jevon Carter,MIL,57,1.6,21.2,0.96,1.5,0.5,1.4,38.8,50.6,4.3,9.8,4.3,1.1,37.0,19.0
163,Cole Anthony,ORL,39,2.2,17.8,1.04,2.2,0.7,1.5,49.2,53.4,17.9,15.5,16.7,3.6,47.6,31.4
164,Bradley Beal,WAS,35,2.0,9.5,1.23,2.5,0.9,1.6,55.4,64.3,11.4,10.0,11.4,1.4,54.3,68.2
165,Monte Morris,WAS,49,1.8,18.1,0.99,1.8,0.7,1.5,46.7,53.3,5.7,9.2,4.6,1.1,44.8,22.7
166,T.J. McConnell,IND,57,1.5,18.0,0.99,1.5,0.7,1.0,64.4,66.1,6.9,27.6,5.7,2.3,48.3,22.7
167,Thomas Bryant,LAL,41,1.4,15.2,1.49,2.1,0.9,1.1,78.7,80.9,14.0,8.8,14.0,5.3,71.9,93.4
168,Christian Braun,DEN,54,1.2,28.8,1.25,1.6,0.7,1.1,61.7,65.0,9.0,6.0,10.4,6.0,58.2,72.7
169,Josh Richardson,SAS,43,1.9,16.7,1.02,2.0,0.6,1.4,44.3,54.1,13.4,13.4,11.0,1.2,45.1,28.3
170,Nikola Vucevic,CHI,58,1.4,8.5,1.02,1.4,0.5,1.3,40.8,52.6,2.4,4.9,2.4,0.0,40.2,28.3
171,Isaiah Joe,OKC,49,1.2,18.7,1.35,1.7,0.5,1.0,53.1,74.5,8.3,13.3,6.7,3.3,48.3,83.8
172,Damion Lee,PHX,59,1.1,12.9,1.27,1.4,0.4,0.8,57.8,75.6,14.1,15.6,7.8,1.6,53.1,74.7
173,Naz Reid,MIN,52,1.2,12.4,1.29,1.5,0.6,0.9,67.4,71.7,17.7,11.3,16.1,3.2,64.5,78.6
174,Troy Brown Jr.,LAL,53,1.2,17.8,1.2,1.5,0.6,1.1,59.6,65.8,3.0,10.6,3.0,0.0,54.5,63.9
175,Will Barton,WAS,41,2.0,24.0,0.94,1.9,0.7,1.6,40.9,50.0,9.5,13.1,9.5,1.2,40.5,16.2
176,Obi Toppin,NYK,45,1.4,21.6,1.24,1.7,0.6,1.1,60.4,68.8,14.3,9.5,12.7,0.0,58.7,70.3
177,Davion Mitchell,SAC,56,1.1,18.1,1.26,1.4,0.5,0.9,60.0,66.0,11.5,9.8,8.2,3.3,57.4,74.0
178,Rui Hachimura,WAS,30,2.2,17.4,1.17,2.6,1.1,1.8,59.3,65.7,10.6,10.6,10.6,3.0,56.1,57.9
179,Cam Thomas,BKN,41,1.7,17.0,1.08,1.9,0.6,1.3,45.3,51.9,22.5,7.0,22.5,4.2,52.1,41.0
180,Doug McDermott,SAS,51,1.5,15.8,1.03,1.5,0.5,1.3,41.8,55.2,2.7,8.0,1.3,0.0,40.0,29.0
181,Kyle Anderson,MIN,47,1.7,19.9,0.97,1.6,0.6,1.1,50.9,52.8,16.5,17.7,13.9,1.3,49.4,20.6
182,Jalen Suggs,ORL,34,2.5,23.5,0.9,2.3,0.8,1.9,41.5,46.2,17.4,12.8,16.3,5.8,41.9,12.8
183,Jeff Green,DEN,37,1.4,18.3,1.43,2.1,0.8,1.1,75.6,76.8,22.6,5.7,22.6,7.5,71.7,89.7
184,Alec Burks,DET,46,1.4,12.1,1.17,1.7,0.4,0.9,44.2,59.3,24.6,13.8,21.5,4.6,49.2,58.7
185,Marcus Morris Sr.,LAC,52,1.4,11.1,1.07,1.5,0.6,1.2,47.5,59.0,2.8,11.3,1.4,0.0,43.7,37.1
186,Bogdan Bogdanovic,ATL,34,2.1,14.7,1.06,2.2,0.8,1.9,43.8,56.3,4.2,6.9,4.2,0.0,43.1,35.4
187,Aaron Wiggins,OKC,46,1.3,21.8,1.23,1.6,0.6,1.1,53.8,62.5,11.5,8.2,9.8,4.9,52.5,68.6
188,Yuta Watanabe,BKN,43,1.5,28.5,1.15,1.7,0.6,1.1,51.0,60.2,16.9,7.7,16.9,0.0,53.8,55.1
189,Walker Kessler,UTA,57,0.8,12.6,1.54,1.3,0.6,0.7,78.0,78.0,20.8,2.1,20.8,8.3,79.2,96.3
